Gene Symbol	102	121	148	153	169	44	45	79	96
HEATR1	7.811394402	7.428833642	7.368399225	7.990000845	7.160937076	6.656502012	7.271606953	8.087205159	7.73987671
HEATR1	1.129676608	1.644720462	1.307602895	1.597307935	1.706341924	1.426728202	1.572765993	1.646343992	1.932726475
HEATR1	7.875820323	7.2203183	7.496153829	7.510610375	6.932386074	7.399893228	6.992018993	7.792861001	6.157674251
HEATR1	1.090272921	1.562173898	0.760799631	1.6577617	1.448870796	0.948944842	1.408395375	0.996737595	1.364733041
HEATR1	3.417244474	3.597389301	3.536054471	3.970315703	3.147289955	3.138209014	3.56536157	3.482844351	3.740596635
HEATR2	1.167537532	1.225628238	1.138825478	1.200170205	1.159531363	1.487136849	1.240633504	1.456210604	1.259259671
HEATR2	9.632565124	9.251610716	9.431921897	9.614554929	9.437868932	7.736751915	9.360022913	9.336797521	8.25095299
HEATR2	9.134883768	8.789794219	9.068025706	9.180980056	9.044345934	7.319080999	8.947148097	8.907649826	7.829645969
HEATR2	1.13715112	1.205170544	0.989502463	1.393682313	1.087566384	1.358921778	1.137777881	1.0851559	1.141806088
HEATR3	2.065212059	1.882784188	1.92447411	1.902778854	2.00136491	1.856997825	1.980082098	2.108166371	2.019711061
HEATR3	2.298710223	1.570351626	2.437194581	1.999033844	2.722785997	1.551098797	1.551991772	2.42521018	2.851838115
HEATR3	2.281611352	1.696444327	2.300285392	2.138919954	2.783384942	1.603699977	1.657099328	2.31017106	2.640870095
HEATR3	1.148461066	1.142626651	1.138081491	1.127003275	0.970194136	1.373313972	1.096586227	1.134646619	1.102593495
HEATR3	1.039625585	1.002031621	1.200052981	1.17677345	1.241466167	1.659392328	1.321005077	0.971967331	0.955052658
HEATR6	8.440461164	7.876245031	7.84630439	7.607232683	8.623003444	8.593513957	7.951891046	7.861157451	7.12352456
HEATR6	5.591318141	4.549145121	4.672270022	4.812367276	6.036253391	6.235633111	5.292442317	4.741376199	4.277466887
HEATR8	3.341553625	3.268993835	3.263076851	3.073185438	3.222737285	3.346216579	3.249758308	3.049867804	3.294213779
HEATR8	3.361432258	3.366425348	3.180252326	2.930376989	3.246030383	2.88606896	3.137654318	3.108212411	3.306498543
HEBP1	4.277009774	4.175086975	5.765032684	6.185157682	4.627248945	5.68862512	6.038564673	5.805605215	5.00390867
HEBP2	8.379630383	8.142312036	8.031727075	8.16747849	8.026773393	8.786330518	8.998566468	8.013594871	9.238739222
HECA	8.087398444	8.559583699	8.3608588	7.937779815	7.45728271	7.61385326	8.089686328	8.007484043	9.572203781
HECA	1.633802284	1.856251982	1.824029413	1.901935469	1.861864002	1.596065336	1.89723649	1.791256121	2.044504094
HECA	1.936407185	1.948989537	2.117326513	2.277376233	2.234305068	2.166458975	2.055549279	1.876119385	1.592866474
HECTD3	4.163279595	5.154827101	5.136740326	4.433548736	4.063571418	4.310132339	4.198039883	3.501466394	4.471793564
HECW1	1.898561299	2.044270847	1.930152177	1.994146379	1.70047748	1.691526709	1.82720457	1.79970769	1.708359399
HECW1	3.039946753	3.078221991	3.060637516	3.004664843	3.222737285	3.036122913	2.964987225	2.985430201	3.371576808
HELLS	3.695632331	3.775332271	3.198424925	3.406971219	3.923605246	2.844517748	3.159506537	3.068764867	5.288224974
HELLS	5.619590638	4.342272332	3.595677737	4.893239814	4.890440933	4.472625301	4.336352557	5.224731449	5.272110269
HELLS	1.241608896	1.140317733	1.246554561	1.065821773	1.038156967	0.880612293	1.226833208	1.054753549	1.165250155
HELLS	2.686284424	2.817840568	2.502690269	2.997498511	3.313461053	2.259277196	2.903453992	3.94518274	6.043997975
HELLS	1.267648589	1.356175256	1.591136031	1.842147544	1.376778758	1.267599073	1.419612811	2.509399597	1.954905076
HELZ	3.824300845	5.239868658	4.224951298	4.923559962	6.234382856	3.790691426	4.271847357	4.088814112	5.577452032
HELZ	4.754439582	6.305066014	6.146433745	5.360297404	7.196489994	4.586228005	5.129520158	5.195837554	6.480085062
HELZ	1.243483882	1.119721629	1.206660357	1.276444634	1.358838742	1.461555174	1.239832621	1.417784801	1.345259589
HELZ	6.699437327	6.724663174	7.188167677	6.512451275	7.930136699	6.638179166	6.460649754	7.133122593	7.725197205
HEMK1	3.366039012	3.372052595	3.627663179	2.922057143	2.545099676	2.272927957	3.529055235	2.835619647	2.50573923
HEMK1	6.887851043	6.780211018	6.726794935	6.63967851	6.513750088	6.284968988	6.749974241	6.438409755	6.467639328
HEMK1	5.816155526	5.713289256	5.641121776	5.341822145	4.5268317	3.795509722	5.589865672	5.118352663	4.214546745
HEMK1	5.809664415	5.323499364	7.21303278	5.482974833	4.164292276	4.718975643	5.405807931	5.834365752	4.507044691
HEPH	4.708677563	2.964704266	4.300238173	3.439925934	2.850882587	5.049058203	4.309510746	2.741418423	2.342094186
HEPH	1.358265418	1.314386254	1.381725999	1.298648619	1.286179963	1.55484814	1.411240188	1.35062861	1.353343687
HERC1	7.464251967	6.880595459	7.48775354	6.764000765	6.406438653	7.155112226	6.898036595	6.692837039	6.699049423
HERC1	0.931227567	1.039399518	0.916944954	0.985713631	0.96260765	1.150224618	0.99799168	0.99141967	1.110536985
HERC1	1.156187512	1.056829614	1.272540854	1.332170385	1.074528985	1.047600858	1.210564239	1.361230016	1.262726858
HERC2	7.620018035	7.434987262	7.902201078	6.966635687	6.771066598	7.600375143	7.542998497	6.996194113	6.827172624
HERC2	2.084408259	2.044612824	2.152014391	1.76205176	2.110756173	1.550071446	2.192753345	1.780754945	1.910021233
HERC2	2.917056636	3.100011469	2.806876669	2.605020815	2.365359626	2.88606896	2.655338397	2.653886465	2.446138336
HERC2P2	8.106575361	6.795587227	8.723395312	7.513667945	7.768034318	8.06650223	8.160674968	8.110039954	7.235337244
HERC3	1.176466052	1.263324672	1.287347135	0.972345902	1.247793639	1.276293044	1.200236551	1.618547708	1.567967366
HERC3	2.323737173	1.454012125	1.727682269	1.279834717	1.320793065	1.682505122	1.416415216	1.621316251	1.799001957
HERC4	1.712638544	2.010837842	2.161373523	2.185774941	2.018126537	1.65628436	1.859029624	1.913424671	1.988948726
HERC4	6.365931452	6.626863867	7.310941021	6.251276675	6.873465506	5.067642914	7.135364675	7.222979912	6.838867235
HERC4	5.484615454	6.169784463	6.341529554	5.203745182	6.650885363	3.599223832	6.202402808	6.375755355	6.560359709
HERC4	1.858435271	2.149859409	2.814734873	1.703547304	2.12673723	1.397095463	1.665789655	2.116609596	1.747430738
HERC5	6.04178721	3.783328914	3.791131316	4.20742664	7.29336037	6.829608794	5.452419665	3.353599207	8.568341088
HERPUD1	6.335302934	6.716641663	8.254245914	6.768146658	7.724470121	6.913168317	7.154449126	7.883398676	7.807124579
HES1	7.632257257	8.066424995	9.128938496	6.924094868	5.953655022	7.197939935	8.596336026	8.192211009	7.992718496
HES1	5.403866303	6.705158331	5.887641747	4.917703174	4.681889299	5.138205108	5.745554584	5.8794599	5.796360053
HES2	1.974007129	1.673352953	1.324989203	1.403457908	1.233105603	1.711108029	1.614546319	2.002505542	1.23828612
HES2	4.311683173	3.927245965	3.92020328	3.53091423	3.411638378	3.314128481	5.192526987	3.076544641	2.981560112
HES2	3.426980629	3.542962368	3.160115204	3.284355843	3.222737285	3.180710086	3.459862762	3.218114555	3.630529009
HES2	1.844241629	2.276020607	1.946979032	1.802935207	1.66958206	1.861742057	1.931633257	2.026766866	1.899446911
HES2	1.623771329	1.72363362	2.100501218	1.94581144	1.871903385	2.111137322	2.12990468	1.71098142	2.07051363
HESX1	1.338240158	1.486044184	1.738882964	1.605115726	1.710311087	1.397786034	1.378419434	1.61599891	1.480771036
HEXA	2.184781194	2.366590481	2.099835575	1.689822118	2.395027301	1.840915004	2.559272162	2.121657833	2.166230779
HEXA	4.878334634	4.990392672	5.195335738	4.275586538	4.88694628	3.742315217	4.370991197	5.28728955	4.431795844
HEXA	2.312163886	2.441740219	2.278188759	2.304373072	2.222661004	2.139133693	2.385904479	2.329565914	2.684042511
HEXB	6.51626805	7.644172781	6.038030826	6.756724533	4.755039686	5.206851001	6.817656252	7.05187917	6.596819383
HEXIM1	7.783061706	7.079923405	7.975366348	7.521062901	7.947500997	7.095335644	7.65045957	7.871607976	6.675230816
HEXIM1	8.082046251	7.144635431	8.138984593	8.450754483	7.974874973	7.116704194	7.836632774	7.443579623	7.138852869
HEY1	2.855276745	3.420277589	3.882826255	3.003861892	2.899369174	3.327614701	3.289154846	3.502280851	3.163665305
HEY1	1.787256224	1.591795656	1.567313527	1.777065981	1.964826215	2.224648179	2.004092437	1.450173826	1.780083918
HEY1	3.358473144	2.604030185	3.43841179	3.093175913	3.380160054	3.342650851	4.617187325	2.702873349	3.475556507
HEY2	0.973803639	0.793396975	0.968206749	1.246878033	1.019639659	1.60977327	2.201303477	1.060958163	1.258274077
HEY2	0.807717725	1.142626651	1.094851386	0.895659315	1.731477005	2.150231185	2.543643712	1.147686307	1.879059441
HEY2	3.295738541	3.061311211	3.299429089	3.83272051	3.626798803	4.506339722	4.120050246	3.308681834	4.350297933
HEYL	4.824014038	4.945964548	4.763832135	5.003238629	4.89108665	4.341337471	5.164234545	4.768006428	4.509983398
HEYL	1.970598721	2.263110092	1.824464856	2.094504536	2.431069194	2.596751328	2.297907851	2.259271792	2.175287676
HFE	2.33323016	2.604030185	2.392831258	2.479745714	2.365745227	2.192230255	2.623402762	2.645517608	2.708419253
HFE	2.712653429	2.842249852	2.389420955	2.989598323	2.661761865	2.459597245	2.457493595	2.522508192	2.403164864
HFE	2.415186447	2.071264685	2.946693076	2.473166623	2.71583735	2.177247467	2.363612991	2.082864058	2.640340671
HFE	2.962265723	2.780308775	2.703907595	2.950367201	2.617250505	1.968497827	2.813687727	2.494891472	2.404252248
HFE	2.110689202	2.255187235	2.285231354	2.91788343	2.817286485	2.060000729	2.306950197	2.588956464	2.681282331
HFE	1.926934945	1.795392707	2.168685808	1.95592709	2.040329083	2.096017751	2.242326042	2.194557599	2.140057392
HFE	5.803919708	5.630882088	5.899601386	5.659468792	5.724221819	5.147621877	5.813674514	5.563625483	5.81793755
HFE	2.845619102	2.29252533	2.592960024	2.391395421	2.73177212	2.495642956	2.303383803	2.247045238	2.379263157
HFE	2.188396422	2.059123039	2.284596467	2.063472202	2.065429701	2.487368566	2.14029151	1.911034605	2.043336738
HFE	5.924329731	6.063355542	5.961535643	5.92666229	5.953655022	5.383163486	5.848375987	5.779870097	5.988573883
HFE	1.300936092	2.427952178	1.563294312	2.56339622	1.575692206	1.464137947	2.123418162	1.521891052	1.381061957
HFE	2.184781194	2.077042765	1.888819786	2.582297572	1.998425578	1.741926178	2.366709142	2.053036261	1.880109709
HFE	2.837390306	2.565992606	2.354147456	2.93455546	2.61781812	2.266183182	3.0186582	2.577264574	2.709566708
HFE	1.551482633	2.011247564	1.899656341	2.308354617	1.918171008	2.760262447	1.77378194	1.907061665	2.34902338
HFE	1.83653889	2.224407492	2.266254746	1.950826985	1.97897047	1.988914483	2.403820198	2.141638096	2.303029522
HFE	2.339468084	2.071442287	1.824029413	3.029916501	2.222769279	1.491767201	2.224362692	2.426833941	2.279458572
HFE	2.072959704	2.579963834	1.956649294	2.8098792	2.197556263	1.653048168	2.302835471	2.262252351	2.094286653
HFE	2.50805519	1.765937068	1.627425923	2.159292346	2.213207168	1.323614517	1.695744685	1.548619831	2.045280651
HFE	1.922965105	1.892471387	1.461349196	1.821069064	1.580412411	1.661949143	1.863479991	1.807953978	1.740105182
HFE	3.551837574	4.611713598	3.876112491	4.922123855	4.219830131	3.09396774	4.013549656	3.702039354	3.323155694
HFE	2.950835294	3.584832785	3.467710985	3.208627733	3.221938158	2.183267711	3.365295323	3.507992338	2.892896454
HFE	2.323391231	2.010837842	1.899774047	2.413277742	2.133615008	1.594100675	2.473307598	2.257256217	2.251800702
HGD	5.254759329	2.665472574	5.434523401	2.408815332	5.793371321	5.601679244	7.380360262	1.624326793	1.958999992
HGD	1.761380603	2.286623984	2.010112435	1.569669749	2.039007665	1.211373412	1.735613203	1.850955362	1.806491195
HGD	5.107289516	3.843544883	4.337485921	3.184431241	5.337234825	4.433577915	5.927345526	3.176358449	3.547474184
HGF	1.639164555	1.346347406	1.263959361	1.63945213	1.626102209	1.661479518	1.503350046	1.393344341	1.525646474
HGF	1.636336044	1.697864058	1.633168901	1.844178737	1.562832542	1.577645043	1.463396561	1.764285819	1.797066131
HGF	3.438976966	3.594783406	3.212419749	3.668542219	3.656255313	3.345133778	3.258425071	3.300402227	3.946459341
HGF	1.385278026	1.454012125	1.678950487	1.538743631	1.137269095	1.548576297	1.292558623	1.661454896	1.647077763
HGF	3.32557183	3.114238309	3.226899431	3.687674049	3.048192897	2.661519917	3.063162736	3.051991477	3.126291692
HGF	1.701229406	1.176362486	1.486297882	1.524717409	1.136264573	1.660713214	1.401359642	1.450173826	1.686325012
HGFAC	2.305909603	2.056576201	2.236610843	2.047078561	2.404890222	2.297908722	2.309763806	2.240475143	2.116915513
HGS	3.351733411	3.019836979	2.946581786	3.209716743	3.129459618	2.760094901	2.680208179	2.707346928	2.839649061
HGS	5.177753839	4.694122308	4.956443474	4.498375709	5.218528728	4.585134739	4.872559453	4.415958466	4.327321774
HGS	6.951926248	6.289661665	7.070258764	6.390330314	7.094347684	6.559506098	6.534555594	6.270200568	6.238258658
HHAT	6.506454893	6.891834254	6.150328864	7.30361533	6.645050333	5.8477977	5.909325598	6.258244597	2.736567296
HHEX	2.086241788	1.808619121	1.620515704	2.361365507	1.939437863	1.330046123	1.846627757	1.950859598	1.748102443
HHEX	1.660679179	1.146354516	1.619558498	1.105221541	1.373778653	1.300145491	1.391499741	1.139825601	1.197761362
HHIPL2	1.733700228	5.286759084	1.930759797	1.849493147	1.785774745	3.237533519	3.687232258	5.188468323	2.231231813
HHLA2	4.050313027	4.231809923	4.49596059	4.263365803	4.437022373	4.432031901	4.1455751	4.060760502	4.717552751
HIBCH	3.69955583	3.813703851	4.509852174	4.747704069	3.804019592	3.315273227	4.966837408	4.968292286	3.802911804
HIC1	2.086963328	2.16153394	2.288919833	2.021293714	2.343674098	1.491767201	2.269138276	2.057281066	2.156145893
HIC1	1.616095426	1.648916299	1.817017559	1.652180233	1.80454118	1.802207104	1.974711148	1.597381699	1.852241
HIC2	2.041968231	3.169933275	1.737750473	1.555946373	3.479011031	2.02942076	2.774621053	2.183329262	2.97595083
HIC2	1.770106355	1.571762472	1.304151928	1.36300827	1.515780645	1.601822519	1.87068271	1.567924172	1.526949051
HIC2	4.374869495	5.255240932	4.712177761	4.608274511	5.496461952	4.89707064	5.307981199	4.710384215	4.935495309
HIC2	4.385000544	4.919455008	4.874609774	4.346988866	5.859578119	4.487548076	5.139115074	4.409011407	4.617095859
HIC2	3.581951505	3.152770497	3.217951492	2.966729902	3.026062265	2.88900498	3.481889153	3.229983614	3.013633183
HIF1A	8.692062662	5.55337358	6.566343525	7.235134189	5.513067966	7.494729853	8.601274854	9.77289813	8.145426569
HIF1AN	2.815148284	2.856869135	3.057341932	3.085266713	3.002211526	2.601713552	2.588243632	2.841639298	3.115308196
HIF1AN	4.556603752	4.600754111	4.996547664	4.962606671	4.821585216	3.263059321	4.783600019	4.744253962	4.56988073
HIF1AN	4.351339745	4.629558391	4.677629843	4.637773878	3.420485203	3.940555589	4.100113987	4.16613817	3.114827343
HIF1AN	2.385017384	2.383443143	2.669379785	2.994784012	2.663227777	2.671700793	2.612584157	2.400215511	2.625748378
HIF3A	2.889391828	2.623123034	2.826328114	2.749308034	2.774334442	2.267394413	3.336070187	2.796230387	2.707888263
HIF3A	2.479028773	2.075495717	1.988509136	1.930145889	1.665282174	1.933340876	1.77378194	2.017654742	1.977056303
HIF3A	4.960960479	4.823451572	4.965107935	5.004692503	4.954470299	4.151605729	4.843786752	4.903054748	4.985772692
HIF3A	1.339539896	1.579794789	1.541307415	1.443068954	1.678989407	1.302052771	1.714361895	1.305804465	1.643974496
HIF3A	1.621189745	2.135391972	2.121386836	2.263797288	2.042823118	2.542633916	2.112609218	1.935901487	2.047308691
HIF3A	1.146331874	0.988108326	1.051348597	1.176882819	1.226524403	1.51541295	1.299508048	1.060958163	1.326252711
HIGD1A	9.360697296	10.50665357	9.462357515	8.4200511	9.106600205	7.518666835	10.20419531	10.7654025	9.226364959
HIGD1A	2.412215683	3.652475184	2.692975251	1.915879061	1.976175979	1.303111132	3.858035703	3.358033405	2.309524142
HIGD1B	2.646293513	2.421558686	2.395129333	2.396441408	2.181386076	2.494267721	2.427134657	2.730928351	2.59943752
HIGD2A	1.615177124	1.827161789	1.813578393	1.558192217	1.843337567	1.590476678	1.844453898	1.777730747	1.703028538
HIGD2A	3.841501732	4.524633696	3.922211777	3.731586651	3.964608598	3.356113856	3.997312679	3.740292611	4.620108653
HIGD2A	3.660343629	3.833883903	3.410389049	3.426244729	3.70051801	2.564776282	3.395850462	3.370027408	3.861175381
HINFP	5.694388799	6.385531712	6.930423728	6.605344406	5.502994878	5.294802858	6.652733692	6.089152659	5.646111727
HINT1	8.501736843	8.688811715	7.330900057	8.69178749	8.72721825	6.453561387	8.445975055	7.840094781	8.441395245
HINT1	10.54949392	10.69623099	9.617670533	10.74329469	10.86548552	8.88628319	10.49483488	10.22823341	10.54060332
HINT1	3.589731111	3.884458845	3.245343385	4.010614659	4.360546804	2.012996953	4.056886883	3.533945065	3.584196716
HIP1	1.978362887	2.388804018	2.203943038	2.302835286	2.130337823	2.484451509	2.407110511	2.504594203	2.358062785
HIP1	4.534813928	4.236005886	4.354440794	4.292343752	4.330138947	4.366245353	4.268697234	4.171296673	4.340152482
HIP1	1.749930932	2.38962693	1.678950487	2.101889511	1.853507104	2.129784902	1.835675475	2.018318567	1.629776454
HIP1	1.567532827	1.214900039	1.410820761	1.56627442	1.478405728	1.38635366	1.460574098	1.339744876	1.542608374
HIP1R	2.843494761	2.728345607	3.466694009	3.119132178	4.311922725	3.76335305	3.644862259	4.09916635	1.476977768
HIP1R	5.266953322	5.119647128	5.676622705	5.344584646	5.79105993	5.808714554	5.539165427	5.394874085	4.400596798
HIPK1	2.177895473	2.447616769	1.974399936	2.180658648	2.251337419	1.840915004	2.34772788	2.231624455	2.232852591
HIPK1	4.195143616	3.969348067	4.061177063	4.046357395	3.738253534	3.005157895	4.078067001	4.294388617	3.966355758
HIPK1	1.71009748	1.683994845	1.605424427	1.740191942	1.590248682	1.541783794	1.812840689	1.548619831	1.716639076
HIPK1	2.564932129	2.671184026	2.158056159	2.617794947	2.684604002	1.955679114	2.799503192	2.402875511	2.890696739
HIPK2	2.328311931	2.338595904	2.37869371	2.385693666	2.111445553	2.610670026	2.369176465	2.494739931	2.802375776
HIPK2	2.037257343	1.971827082	1.970159516	1.81843373	1.739961338	2.190998215	2.169659213	1.345943789	1.959818622
HIPK2	2.24683325	1.810302543	2.132043789	1.667786854	1.665282174	1.95421023	2.035277822	1.476101269	1.953423487
HIPK2	2.070974042	2.138421332	2.241934381	2.200741489	1.91323333	2.348567187	2.137073186	2.081262464	2.126958735
HIPK2	2.960954273	4.40557406	3.75194904	2.969263165	3.054261636	2.805168056	3.375104939	2.882110398	3.847026031
HIPK2	2.703350585	3.190960894	3.123450323	2.647373269	2.908404334	2.332646448	2.971931108	3.194678524	3.15376862
HIPK2	2.58750667	3.130317127	4.403815342	3.501443618	2.665404589	2.205275307	4.241433332	2.716745392	4.191123276
HIPK2	1.58739743	1.879022611	2.029217694	1.625022733	1.580167385	1.110715243	1.516690702	1.693105817	1.747368387
HIPK2	2.566984269	3.169933275	2.938780389	2.785156319	2.900287678	2.551001555	2.992619631	2.439131227	3.246558773
