gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
ACTR2	-2.16968703359068	0.728723012022266	0.237389341150848	0.291908520666392	0.242883563135424	0.911545690373576	-1.1485326925492	0.435391021839891	0.470378576951485
ACTR3	-1.61562052051878	1.0807286184063	-0.379026173334998	0.336831810225353	0.068085348961866	1.40324155091929	-1.26533657514334	-0.215091684994616	0.586187625478928
ACTR3B	-1.18284527224711	-0.169433375553603	0.158861602114541	0.162349953469578	-1.59412085012339	-0.16901653153794	0.0956187454036683	0.961696687148794	1.73688904132545
ACTR5	-1.91546704926919	0.379988340987589	0.965088290024662	0.0259244115242525	0.232438131400088	-0.0398695686991042	0.376013432004887	1.22431440183491	-1.2484303898081
ACTR6	-1.91691224079888	-0.201228784113243	0.634748019329342	0.450119776412929	-0.874551300428352	-0.0636849036777756	1.0907915493164	-0.376001160149976	1.25671904410955
ACTR8	-1.10835292499003	0.314086034964219	1.96514104468508	-0.470975340869266	-0.304819002227304	-1.30436006567891	0.676892463932814	-0.277412128613912	0.509799918797313
ACVR1	-0.581690717823048	0.46893414233837	0.65100738016419	0.901141866752404	-0.365383126193135	1.28753042438658	0.127489253869811	-0.438058402236152	-2.05097082125902
ACVR1B	-1.22896600693894	-0.64964501065943	1.25260599365192	-0.253397092034235	-0.89797092326834	-0.960668848018353	0.692361821220977	0.764608276700323	1.28107178934608
ACVR2A	1.00789009267988	-0.651269688493958	0.539758305871776	-1.38056818336481	-0.307672750321508	-0.333202041904963	1.6475852190055	0.546811477651743	-1.06933243112365
ACVR2B	2.37979804259846	0.232692705069665	-0.154053700747181	0.0251969047466066	-0.326289464868828	-0.996963923006172	-0.894424085900421	-0.534403952225455	0.268447474333326
ACVRL1	2.1286887160475	-0.647826690149893	0.252575920264285	-0.722979761431607	-0.868672380647479	1.02891885876572	-0.584752831500925	-0.0325539238386495	-0.553397907508951
ACY1	-0.109320243287383	-0.85549004883783	0.947193221441437	0.377175352051038	-1.26026876055729	-0.564189021753231	1.94169695118332	-0.700084798221552	0.2232873479815
ACYP1	-1.22453971992719	-0.0057222671302856	0.379426800895894	0.706227841964539	-1.26688536475362	-1.17272198983007	0.383684521292668	0.707141995921807	1.49338818156626
ACYP2	0.0394609062650992	-0.392999255084562	-0.00868801847848198	-0.591280582738991	-0.881402655735729	2.47536012829058	0.074951645288288	0.0475827221756554	-0.762984889981868
ADA	-1.63305447581082	-0.146567277217859	0.420321185380803	0.53931615137316	-0.853178719495608	-0.458669585660794	-0.427572457913481	0.806557821516331	1.75284735782827
ADAM10	-2.01931903400293	1.028189035218	0.321807332850932	1.30507148221856	0.121920834071008	-0.717516034843676	0.0223586101359681	-0.544217450027265	0.481705224379401
ADAM11	0.09057488498528	-0.0710449545018165	-0.196626318843581	-1.62118790463485	-0.536490357558437	2.19588786650018	0.322692516832412	0.119128544941335	-0.302934277720528
ADAM12	-0.447407112999067	0.352491237663391	0.984502499957546	0.676121954427417	-0.486866274829461	1.22720273980488	-0.960648881459215	0.484504085195572	-1.82990024776106
ADAM15	-0.286293071134136	-0.111967113751807	0.155366442943762	0.108251469525413	-1.20542765030852	-1.37557843548707	-0.0357917630316724	0.76831646431668	1.98312365692735
ADAM17	1.73851480008831	0.952929073801182	-0.488155524678279	-0.675516307502572	-1.3587717363621	0.878189515550522	0.14849561882507	-0.699119892143746	-0.49656554757839
ADAM18	2.0482489781024	-0.785716842980519	-0.56117221177845	0.760434755486373	-0.234278593002373	0.743080580609059	-1.03296180096927	-0.168396863708894	-0.76923800175833
ADAM19	-0.280642686409589	0.337806458689897	0.0717990082818061	-0.906699647790855	0.215093267463337	-1.17936916066247	-0.486687623409715	-0.0735624429304542	2.30226282676805
ADAM2	0.511373379581901	-1.46180246235725	-0.039462075216374	-0.422548254618146	-1.12203719347817	0.987659265878488	-0.70566010658795	0.850281529598131	1.40219591719937
ADAM20	1.05547171529267	-0.850294631915972	1.24787377553098	0.427397032060871	-1.20274884400391	1.04631140894306	-0.241708170520213	-0.139189310052429	-1.34311297533506
ADAM21	2.24949877472448	-0.280393446223946	-1.31237642064528	-0.0553897857130816	0.141583083610568	0.375213935461712	-0.299635830666153	-0.93372637154544	0.115226060997152
ADAM22	-0.185898688123809	0.751486960302646	-0.216049032756111	0.637342418183887	0.0497909194182802	1.93351424767355	-0.667001156518532	-1.38573739222954	-0.91744827595036
ADAM23	0.43011576708322	1.60674289458419	-0.502002277306805	0.60522100617768	-1.76393521074136	-0.0718540750387474	0.876563423883676	-0.462207382958791	-0.718644145683066
ADAM28	1.19034486209162	1.03289830536375	-1.15178413631451	-0.869195118225893	0.68227030070819	0.0778922068645683	-1.46038766294049	0.843042303703574	-0.345081061250816
ADAM29	2.23517637268216	-0.391681819096441	-0.45997293797244	-0.0280555785109873	0.786613219604555	-1.26359230593371	-0.611498959419528	-0.214769983625089	-0.0522180077285164
ADAM30	2.24980019840361	-0.354604284207898	-0.203744906059149	0.895585249537748	-0.107690215046691	-0.188510948710294	-0.523145026526642	-1.09107869022096	-0.676611377169728
ADAM7	-0.743145582347007	-0.82138364304953	-0.842041241532635	0.153650130814049	-0.336420566828487	1.37160981206854	1.52041470679929	-1.07016167566031	0.76747805973609
ADAM8	1.19762196480648	0.481049719277629	-1.3594773278826	-0.210302160090071	0.823824011441552	-0.76819801083929	-1.50103781054186	0.552466542870955	0.784053070957205
ADAM9	-1.35767026683156	0.161179306721199	1.04213992003249	1.26952270340051	-0.722746499055945	-0.690381667352286	-1.12925527263779	0.448713811162529	0.978497964560862
ADAMDEC1	-0.924479715044895	0.165588949290884	-0.864695680762628	-0.480343753649229	1.035629161957	1.09111240790667	-0.895377409108699	-0.724330679001277	1.59689671841217
ADAMTS1	-2.14623470093768	-0.192564883710721	0.525322651871309	0.592740599066737	-0.784638139513523	-0.00511532074085843	1.36539404583337	0.178965617693247	0.46613013043812
ADAMTS12	-1.341497570983	0.886111983619325	0.958448920467435	1.09797599049127	-0.803194242170789	-0.732574701848749	0.550560900209115	0.591107757697476	-1.20693903748208
ADAMTS13	-0.0561082912041228	-0.0174763449545501	1.04050984777801	-0.131591405675123	-0.876552217866186	-1.7345872240958	1.76593178893469	0.0257808364889445	-0.0159069894058687
ADAMTS2	-1.11989956193588	-0.210661788434351	0.253866531459916	-1.09132818605663	-0.489054511482535	0.953822305803509	0.434022991340593	-0.650529539693892	1.91976175899928
ADAMTS20	1.8681281350784	-1.39359177888472	-0.295833230809085	-0.230216615131535	-0.440380223731672	-0.856233085644975	1.2067540394429	0.201384420589237	-0.0600116609085425
ADAMTS3	0.689707623104771	-0.743749154015148	-0.167736373307901	-0.853587636697292	-1.09798996780776	1.61803133562927	1.36184994296038	-0.0785255312726844	-0.728000238593639
ADAMTS5	-1.43567344384569	0.0402207749693433	1.00762296781853	0.598672680826338	-0.485198371140044	1.06279644596713	1.08701500751896	-0.578361967061264	-1.29709409505331
ADAMTS6	0.0373686869684288	-0.412900883553504	1.09420327603271	0.347916733772776	-0.610178277481219	0.970402078515766	-1.35968003550587	1.25964895129917	-1.32678053004826
ADAMTS7	1.93684380738019	0.248978581603167	-0.850394952397925	-0.0758995644192789	-0.321858697781583	0.207396659868067	0.944161996160881	-1.38901824025889	-0.700209590154624
ADAMTS8	-0.260983688221303	0.00403025530102052	-0.13774483087437	-0.385811939092509	-0.585367271643745	-0.183087966094342	2.61204729875445	-0.52952533568505	-0.533556522444152
ADAMTS9	-0.811458218790899	0.0865001560101894	0.210430864366987	-0.627847270439463	0.203443888721938	-1.10049391950809	2.00236338627849	-0.885061652777851	0.922122766138704
ADAMTSL2	1.73659680460784	-0.924522148470049	-0.931557836982548	-0.433173996927351	0.914150532862419	0.798745416517511	0.328119861284184	-0.305364532399831	-1.18299410049216
ADAMTSL3	-1.5258409841078	0.487866048491485	1.64819591414494	-0.388817947786263	-0.721227074481873	-0.271250650762591	0.962910076029302	0.620575579335653	-0.812410960862849
ADAMTSL4	1.46210579551396	-0.273515461848945	-0.794955282098697	-1.56177428299099	0.00928620506387062	1.3670814584873	-0.233401771560661	0.64209121302251	-0.616917873588348
ADAP1	1.92376663929691	-0.830925207353447	-1.48972965108852	-0.0208928042161583	1.01633400500686	0.206976201987848	-0.091769463315672	-0.515044668537095	-0.198715051780722
ADAP2	-0.203825957196183	0.394396522923697	-0.52835063852505	-0.191968516448202	0.91613627268994	0.597170562936499	-2.24875078945956	0.166900285224678	1.09829225785418
ADAR	-1.04688711516114	0.735556872595861	-0.449454972136952	0.467188497722626	-0.00998662360733801	-0.487125957369642	-1.34691454733894	0.172591941257055	1.96503190403849
ADARB1	0.285602697580901	0.602162845499154	1.89156360490917	-0.597693059333514	-1.10603203953029	-0.866981858920937	0.406898406650498	0.495550852362102	-1.11107144921709
ADARB2	-0.346283230185157	0.086266881409586	0.00901495734038388	0.804051621240774	-2.18621444200557	0.643811915583627	0.328782126379051	1.25380123007158	-0.593231059834276
ADAT1	0.451664970381622	0.500739358370961	-1.11428787518911	-0.0224757568714567	1.95604296711971	-1.36534809938142	0.474205442283167	-0.452305153790063	-0.428235852923413
ADCK2	-0.842816282611298	-0.192069900682298	0.163036208865727	-0.979750571228849	0.392627555496711	-0.626385225422096	0.451284179265592	-0.628820278274019	2.26289431459053
ADCK3	-1.59701095539804	0.781351544977044	0.725576773029057	0.0563809065155925	-0.239080207857538	-1.12523118192602	-0.115183302926413	-0.199422669595878	1.7126190931822
ADCK4	-1.27016731614282	1.65325721821512	-1.28341496140605	-0.685258169953159	0.115657147624509	-0.392511084287865	0.597838689109143	0.958048803023514	0.306549673817616
ADCY1	0.13520380219129	0.346120519264917	-0.860393610553769	-0.375946661624546	-0.915547420217418	-0.582830291234405	2.34348838820085	-0.436450529863268	0.346355803836349
ADCY10	1.44296122281155	0.38127243383162	-1.21595737775868	-0.657195844841992	1.1267500210758	0.943760679170231	-1.14896148806924	-0.457901130344966	-0.414728515874317
ADCY2	1.74908814907438	-0.125823393485421	1.37265485224365	0.0171705282596958	-0.833744789349267	-1.24463961264544	0.118597951764403	-0.189505725224273	-0.863797960637725
ADCY3	-2.08263273365611	0.144640408702808	0.686871103473103	0.215240077431597	-0.605881564944401	-0.477009845030508	1.36161409344723	-0.0620632412659075	0.819221701842182
ADCY6	0.194706324153881	-1.56479663346689	1.76624245596782	-0.0734939072325744	-0.731248481319756	-0.492856452571567	1.2415444460416	-0.246172129390678	-0.0939256221818281
ADCY7	0.29279737705	0.286705484299216	0.225345958760455	-0.880664573462619	0.64198976548643	-0.831655255128382	-1.89067405957501	1.04088757961513	1.11526772295479
ADCY8	1.63810286731844	-0.374445321435295	0.0690347742748494	-0.83710145136922	1.66617582240215	-0.0148037424583353	-0.631875537188999	-0.485944360559369	-1.02914305098422
ADCY9	-0.761744056614228	-0.076173687441544	0.653737586309979	0.306799881716009	-0.637606990756013	-2.02269944278484	0.439860165688346	1.03055867567622	1.06726786820607
ADCYAP1	0.362808804401922	-1.49528856591025	-0.565962838967395	0.0432259097853803	0.875759654893139	-1.55371820120011	1.10863030179909	0.886578815166658	0.337966120031573
ADCYAP1R1	-0.837085900500833	0.445538269035461	-0.883869140733239	0.308914705712299	-0.471020547628995	-0.701111557911743	2.34301982745312	-0.0957329583183197	-0.108652697107741
ADD1	-1.82496728961282	0.312623870900653	1.44881570719136	0.0972047444051302	0.142732743074145	-1.1904793792096	1.00515964981026	0.091763590088413	-0.0828536366475313
ADD2	0.630532854053426	0.430043887693899	-0.437919639785509	-0.481343639483759	0.566786359093381	-0.628740877360146	1.787833645197	-0.115699549739322	-1.75149303966896
ADD3	-1.99394978228869	1.15907855388985	-0.883516004349013	0.118773236750356	0.833007354615943	0.392312456956592	0.756212409024238	0.252546958957662	-0.634465183556941
ADH1A	-0.272601250166192	0.406079176402609	-0.816057996638145	0.707250811500816	1.29730667601959	0.672109364725735	-1.92897172087739	-0.639536278600072	0.574421217633063
ADH1B	-0.625216370577454	-0.158206022035186	-0.578100990468952	-0.486197764042757	-0.138008179763216	2.6122862002459	-0.233139442219813	-0.33573791547938	-0.0576795156591428
ADH1C	1.56694069241308	-1.60609658144099	0.741671201204001	0.0380144727345648	-0.480487267155352	0.680175150786041	-1.27948519281628	0.282526480936625	0.0567410433383105
ADH5	0.987894465109589	-0.135357673227491	1.01227090731764	-0.21079138126813	-0.135943210166175	0.683705632625362	0.476510519847228	-2.24385577881055	-0.434433481427471
ADH6	2.43282445076828	-1.09988808688243	-0.436337435881574	-0.29109705207438	0.0992201708459559	-0.0107009186718827	-0.730355726259017	-0.143766014428378	0.180100612583429
ADH7	1.87997844891024	-0.284271100284206	-1.07257818946488	0.187515323165037	1.21120622617588	-0.0592269423043524	-0.0668256000520704	-1.13437895920237	-0.661419206943275
ADI1	-1.67251492282643	1.3076985765422	0.435601295587932	0.926321375036415	-0.0969457669226353	-0.664577231179402	-0.206233983688033	0.972942147475283	-1.00229149002533
ADIPOQ	-0.496797216780551	0.0168130452002631	-0.479427147287415	-0.210010610859367	0.0367131241414225	2.5853799893941	-0.669956435338519	-0.253055813055829	-0.529658935414107
ADIPOR1	1.99189511241393	-0.418063322444161	-0.89545886326257	-0.0988370987445122	0.354993642720377	0.89326239179087	-0.757473186556454	0.163219757649091	-1.23353843356657
ADIPOR2	-0.662751712818878	-0.995423780898417	1.47524912744882	0.0504732184235168	0.412366001938377	1.59475336460812	-0.324580613503044	-0.344366096766653	-1.20571950843185
ADK	-0.970157428443346	-0.50139330996411	1.13500158019358	1.12489191581936	-0.22305148781642	-1.80230534415875	0.0638004967157429	0.949543994734878	0.223669582919066
ADM	0.618370106297626	-1.59684771051591	-0.901187166908997	0.172797022295622	1.84336221353757	-0.587372471319079	-0.366860079377901	0.491856703219642	0.325881382771429
ADM2	-1.508680298113	0.464379561407654	0.581203076805385	-1.5744779678173	1.46999918249059	0.582749933336625	-0.243155226379716	-0.116063593403318	0.344045331673083
ADNP	-0.381326542695757	0.00681073339055751	0.153850319309703	1.60762530991721	-1.67427609038042	-0.408892873339569	-0.947918560776372	0.935847117492563	0.708280587082093
ADNP2	-1.68780780972154	-0.633201809512322	0.0346587818693323	1.59285554238733	0.0841183759659203	0.434432083907007	-0.629743544693856	1.20727415353597	-0.402585773737841
ADO	2.23333807446958	-1.39243786428228	-0.632924812111689	-0.0608871466777655	0.129063142680756	-0.542452095154972	-0.145658384548276	0.560968061908455	-0.149008976283802
ADORA1	0.482345687328475	0.107248155714886	0.437903048405464	0.445915188235528	0.0253602229546537	-0.280912998990558	0.977122313435792	-2.49783819707046	0.302856579986228
ADORA2A	-1.19084516734656	-0.709433481833919	2.03844637480422	1.16085707384451	-0.384070418089132	0.162138755604639	-0.27758795916397	-0.348368002020033	-0.451137175799758
ADORA2B	-0.0356604513265515	-0.24267696658728	-0.127413206313383	-0.357024148049552	-0.457952775981694	-0.763502786858573	0.267626623969582	-0.793740886560313	2.51034459770777
ADORA3	-0.769044502032784	0.765814619159133	-0.497610844142999	-0.369148263013307	0.326895364204043	-0.628886842352624	-1.14128020256449	2.14601002105583	0.167250649687201
ADPGK	0.321560252487952	0.614168170389752	0.299688976194535	0.0599698055251538	-1.78680983097314	-0.326038030777141	-1.17071251893765	0.369581847536006	1.61859132855455
ADPRH	1.9023847090187	-0.73522963627803	-0.856266732452197	0.633526418886921	0.868563296464346	-0.7726334303009	-0.604775172365633	0.450737284902386	-0.886306737875591
ADRA1A	2.31165944569638	-0.479608498618646	-0.940947223213378	-0.551696328359519	0.559809460947754	0.319731005414514	-0.867408164446271	-0.233450989509403	-0.118088707911432
ADRA1B	0.21131742403544	0.168653234926687	2.23837944218126	-1.01823307866369	-0.279845955514037	-0.983090944164554	-0.804915349914175	0.430973546747986	0.0367616803650774
ADRA1D	-0.457228831972679	0.389713606999491	-0.948086709992983	-1.02971077763528	0.22645234662363	-0.0155267563759257	0.833868122728293	-0.988450592620606	1.98896959224606
ADRA2A	-0.58576312030685	0.628695459311877	1.62811286250794	0.993013360789344	-0.846488138705056	-0.717842141665009	-0.572061943488577	0.717616345447488	-1.24528268389116
ADRA2B	0.8469548128734	-0.315503645272127	-0.0610010356645172	-0.932699552790872	-0.166971912790516	-0.874299556839902	0.652883906248621	-1.112398491494	1.96303547572992
