gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
SPON1	0.957442954050223	-0.280620359341506	1.16558083375552	-1.30342501869996	-0.947413485924994	1.39164104774972	-0.0220121073087116	0.0896535698077912	-1.05084743408807
SPON2	0.476534343791101	-1.4577398434038	1.44407138609778	0.157388231324864	0.491276499812071	0.972586160652758	-0.502620111190019	-1.44164274713843	-0.139853919946331
SPOP	-0.299083083965427	0.63607973891468	0.00951447234134915	1.66168421313048	0.375424134357718	-2.04226709125876	-0.334143136366585	0.397139153902766	-0.404348401056216
SPP1	0.449918103458813	0.75126762344644	-1.04068311135308	-0.129632110789071	-1.29206085464881	-1.04423919136085	1.70932433404107	-0.0721012204181146	0.668206427623608
SPP2	0.667480465794906	0.912968798796384	-0.307022259891828	-0.174472780626337	0.0380474194277161	-2.13837725626762	1.31232700109907	-0.510160021380929	0.19920863304864
SPPL2B	1.21781608207798	-0.367645214342263	0.621909012215256	0.751519234020469	0.552880971624632	-1.69501827438013	-1.46615346218289	0.310339217091451	0.0743524338754934
SPR	-0.0671135057229398	-0.614162886368052	0.265619035542183	1.291157035748	1.32023609508832	-1.41936247007721	0.691213054890345	-1.26688146827743	-0.200704890823215
SPRED2	-0.21855558425885	0.811746831964069	-0.868554797576732	1.06425767552894	-0.446463402228826	-1.91118389210942	0.434833369783391	1.16793749779932	-0.0340176989018806
SPRR1A	-0.662319769992461	0.0306494589136557	0.711897643537852	-0.329912637536082	0.780031951904011	-2.01857891082226	0.496947482585565	-0.377101072485123	1.36838585389485
SPRR1B	1.1882864451195	0.250569224463944	-0.648815582040978	-0.903517668304567	-1.0063226747795	0.403618879541115	-1.37221651683672	1.20009951966766	0.888298373169549
SPRR2B	1.0424436999793	1.76866576576817	-1.17295741335466	-0.599703560226925	0.858710246459007	-0.730687160894036	-0.215382654455699	-0.84950790596258	-0.101581017312582
SPRR3	1.25348196345238	0.1819642960477	-1.08713727012353	-0.249531599091365	-0.184314124945592	-1.57482424844883	-0.229675655531657	0.313106444679896	1.57693019396099
SPRY1	0.801342831807943	-0.601814170535267	0.286295152842518	-0.486310203264492	-1.29209092713048	-1.22734600911394	0.209008283708987	1.78294498049815	0.527970061186583
SPRY2	-0.411219958654188	-0.0739630522387757	-0.285133744335022	-0.737629358988643	0.160293098904935	-1.43570167309362	1.89405693215296	-0.307088843939401	1.19638660019175
SPRY4	-1.24196588994741	1.06133724670988	-0.120805706578635	1.21838680573452	-0.565298001353767	-0.913937314505837	0.250836301179056	1.28836664230943	-0.976920083547234
SPSB1	0.0345058963102651	0.625882924773763	-0.595625730371364	0.231175835793035	1.30642543879041	-2.0698479780788	-0.385161379551783	-0.16359212503277	1.01623711736723
SPSB3	1.38756950620162	-0.944314555232449	1.14061989379099	-0.96051161855484	-0.936366646405884	-0.393120643067518	-0.184154196007492	1.31052568513226	-0.420247425856674
SPTA1	0.0758803294310463	-0.712434506133393	-0.405958772799444	0.729180933933156	-1.1173472189764	1.88229569000915	-1.06932597936279	-0.267525945557603	0.885235469456268
SPTAN1	0.221891190437355	1.02713157185709	0.137479398630261	0.219379601414128	1.23573408388951	-1.39272555078447	0.0529404174834322	0.305366665605502	-1.8071973785328
SPTB	0.246253903524444	-0.026774390699612	-0.0531508772613424	-0.239573800008507	-0.876495465065745	-1.65006278815048	2.05835331359773	0.315822442664529	0.225627661398992
SPTBN1	0.64955361461912	-0.599856114574833	-1.16195907697085	0.577583614937959	-0.372220629554137	-1.11713778238302	0.0540976776255252	-0.0649592685982609	2.0348979648985
SPTBN2	0.160344531891277	-1.07832528800619	0.344928514968458	-0.546068056653042	1.5053377022723	0.785423163908641	0.972769939912595	-0.707597597152163	-1.43681291114188
SPTBN4	-1.34731216742246	0.065089677696491	-0.602941450268112	1.08235432575621	0.976036660313529	-1.08953350385838	0.582107214025715	-0.86029022239863	1.19448946615563
SPTBN5	-0.227308148731682	2.20115049136671	-0.711415170699381	-0.770141246109427	-0.13349807077499	-0.518743432351144	0.350715266209369	0.792292990800254	-0.983052679709709
SPTLC1	-1.36156221857609	-0.292717050058399	0.98408994387311	1.88417797739395	-0.739091879904033	-0.920015009053555	0.136152680075267	-0.0491757005014813	0.358141256751224
SPTLC2	1.16516808457107	0.269137374163243	-0.231224241250491	1.02824876662766	-0.92613966041913	-1.29249461009257	-1.24867239229342	1.16930917451436	0.0666675041792935
SPTLC3	-0.0378008056332199	1.84447816264748	0.129972643474947	0.459266277792925	-0.325836412527969	-1.32443522618173	-0.419676793820739	0.904512877835196	-1.23048072358689
SQLE	-0.436513200119311	-1.49359017924638	-0.432165477968295	-0.405563092881116	0.826925085632974	0.370806943840133	-0.583318101671981	0.142035620200935	2.01138240221304
SQRDL	0.834773320762918	0.243182136392381	0.447692736407741	0.956558041220811	-0.476632520706818	-1.24422105300593	1.14153966080586	-0.164138438708729	-1.73875388316823
SQSTM1	0.992835326619284	1.76071698506214	-0.667686038070198	0.235023480181056	0.594292762903994	0.0265506061341941	-0.69851997640013	-1.28787659568623	-0.955336550744105
SRBD1	1.01165237148647	0.0710053110357898	-0.0538573020235596	-0.469725295230153	-1.55305642151344	-1.23713528718842	-0.130069119705586	1.15856716843515	1.20261857470375
SRC	0.801328050538316	0.715853823940681	-0.875175679143222	-1.635774927876	0.670846117266858	0.252980539323628	-0.175225944759381	-1.0667315694862	1.31189959019532
SRCAP	1.25306233728353	0.519640154431554	-0.823462626543553	-1.06454943241353	0.122655271882056	1.32447662166846	-1.110558676122	-0.923451204105102	0.702187553918571
SRD5A1	0.267796847876053	0.104767841777188	0.110837222234358	-0.238076556590745	-1.8503162010844	-0.797242941935706	0.732704195971466	-0.129226099009249	1.79875569076104
SRD5A2	2.42220081333321	-0.640793180516308	-0.606002400232514	-0.415772824048571	-0.620213823006896	-0.468941666837883	-0.112896165374066	0.704447120421033	-0.262027873738005
SRD5A3	0.456085838099788	1.6122526339636	-0.587977632851347	-0.0424829651535534	0.18334750718949	-1.62966312011298	-1.07774650328117	0.0935085188512979	0.992675723294878
SREBF1	0.838852485902937	0.466168023254697	0.796937564939942	0.0517747556097331	-0.401086552726151	-1.06486697345277	0.746631472744833	0.61699586836346	-2.05140664463668
SREBF2	-1.07439569746959	0.548404700824141	0.2234203692304	-0.466849447629073	2.14710120325604	-1.14123311929851	-0.148130555016228	-0.45571786241153	0.367400408514357
SREK1	1.19103295763347	0.424180229970739	-0.174028418926056	0.164142854670593	-0.924395985451318	-0.260064509690627	-0.963630961742023	1.7455359880837	-1.20277215454848
SREK1IP1	0.471011122745488	0.887824029473932	0.835903562901766	1.00732846114687	-0.637138932978614	-1.47851621241467	-1.59541282129362	0.185101415142644	0.323899375276203
SRF	0.157838665292322	-1.60130483955689	0.472402002133019	0.203726023429494	-0.604906940818411	1.43476861120098	0.289474081842007	-1.31090453508668	0.958906931564149
SRGAP2	-0.225180760731262	1.32773063222975	-0.390514522926655	0.272621914665311	-0.000602959353540639	-2.29329882436066	0.145958548886631	0.616712966164925	0.546573005425501
SRGAP3	-0.769079016319884	0.590469416323991	-0.167180470704178	-0.664343666892733	0.606594868452071	-1.66207309990913	0.92316871547186	-0.417537297973303	1.55998055155131
SRGN	-0.0479365865265477	-0.184650494190819	-0.015756821080255	-0.486807059100179	-2.04668592098442	1.65311177752121	0.663255344199228	-0.125340796215602	0.590810556377383
SRI	0.193619081672353	0.574780598822376	0.741171049885163	-2.39797616227412	0.315406726575805	-0.697857089500356	0.630183163248004	0.58835428552677	0.0523183460440052
SRM	0.678132281919899	-0.587939433982115	0.908258149358958	0.456716715506425	-0.578513615753883	-1.27882521483812	0.972009165353602	-1.52663343430739	0.95679538674263
SRP14	0.554333095315712	0.239647191292249	0.864300105590458	0.113413672859158	-0.472298679681026	-0.00977771564150279	0.858029901041302	0.269648340795529	-2.41729591157186
SRP19	1.07368165549417	-0.759410014122768	0.235594385252336	-0.198798724410517	-1.59162015079311	-1.21983981504902	1.01362408452434	0.923648067675331	0.523120511429241
SRP54	0.128664636825277	-0.264503414293574	0.214200358558627	-1.09445969229588	0.624299260852551	0.693988975076832	0.125566551514225	1.47300257541179	-1.90075925164983
SRP72	0.172730749656621	0.909653934160456	-1.71340798383872	-0.526897886905431	0.779177405838933	-0.639149378793863	0.244385264495021	-0.74346611010146	1.51697400548844
SRP9	0.423412335024421	0.630322067082145	-0.4099569980787	0.738886025390336	0.727646123372988	-1.69172696530023	-0.201252373264833	1.16684872126581	-1.38417893549193
SRPK1	0.876062368428047	-0.183722009647471	-0.443138266733811	-0.872376107617232	0.569931690918155	-1.22729801254576	-0.348384611351063	-0.402541372857672	2.03146632140681
SRPK2	-0.335618624962548	-0.0771097197857859	-0.809538647291917	0.737978213537103	0.34674186880562	-1.83539447047356	0.0261387776635338	0.168154954944895	1.77864764756266
SRPK3	1.41872556652348	-0.427815121559449	0.629075378234367	0.81750159245242	0.604834197391783	-0.837530939834227	-0.248955280273317	-1.8993947847003	-0.0564406082347544
SRPR	-0.759392948657794	0.607675810254753	1.38591972621522	0.464283714562865	0.723685969998519	-0.526067355671303	0.747566264530962	-1.1430936242834	-1.50057755694981
SRPRB	0.196419214912333	1.09428454020471	0.293373946592055	-0.140744916510552	0.432493010257132	-2.14470475058914	1.11347915609741	-0.792951001668759	-0.0516491992951885
SRPX	0.166331246822299	0.685962375999229	-0.0743424384315441	-0.67862741334994	-0.206958443632181	1.10272081699559	0.509047158227137	-2.23304016015596	0.728906857525368
SRPX2	0.232338946360487	0.375472582643668	1.18648332455722	-1.16806312383294	-0.571164411006464	1.70461316254232	0.114992539097429	-1.06096345703963	-0.813709563322089
SRR	1.35511754653954	-0.112738842244191	-0.552192640724276	0.0214321160566154	-0.238196943842881	-1.89770382420491	0.0962946297307393	1.46913498781972	-0.141147029130362
SRRD	-0.895643543227361	-0.318084850044274	0.307111027894121	0.150111683763576	-0.134002863675997	-1.62061020753464	0.340686570378603	0.119813457650562	2.05061872479541
SRRM1	0.734274557891908	0.24116950277304	-0.798604894908231	-0.635870108678455	-1.82687547637115	-0.137890222928016	0.308200427935525	1.63712041674603	0.478475797539348
SRRM2	0.873362068510882	1.79656466160093	-0.289359276346639	0.838530118585622	-0.958161071935242	0.0893858983995008	-0.310050509315092	-1.26425074859938	-0.77602114090058
SRSF1	-0.00672242964074291	0.897064828442232	0.199634958937822	-0.506235652454098	0.188825057796226	-2.41403130610302	0.460215345862055	0.339202838277749	0.842046358881782
SRSF10	-1.07722991345911	-0.0431028635226661	0.816708169180228	-1.15362729966893	0.134581036098444	-1.08781494557364	-0.220220995882118	1.06080497201428	1.5699018408135
SRSF11	0.253307902228065	-0.630545523741365	0.452105157344691	-0.932436946752801	0.595488216178734	-1.94634920956556	0.862836492453515	1.25233554587942	0.0932583659752967
SRSF2	1.68139624115003	-0.801414711815732	-0.343986832638994	-0.530376720125142	0.157807877672447	-1.69225933353445	1.04049453343077	0.101860972937511	0.386477972923575
SRSF3	1.07792544978142	1.77287762457365	0.165685538472932	-0.446330159898837	-1.65929306135987	0.325626538653618	-0.159036712228349	-0.579259623038317	-0.498195594956242
SRSF4	0.287236374440404	-0.0649756343465799	0.335938637866116	-1.85568105168815	-0.712159044014339	0.156196879136609	0.909744871571456	-0.657836076178208	1.60153504321269
SRSF5	0.650337755254169	0.367340034751754	1.15914565344379	0.106914225940664	-1.25433548730892	-0.949210179166152	0.759220014752793	0.738739938954249	-1.57815195662234
SRSF6	0.675525197502616	-1.10268592463921	1.0857657151642	-0.661856894101153	0.101994128327717	-0.921525680071742	0.554288009822929	1.45861837467842	-1.19012292668378
SRSF7	-0.584509664106177	-0.933440509536679	-0.66852468611724	0.427587230706624	0.325909085498574	-1.59960532593292	0.637794320202374	1.52757438756695	0.867215161718497
SRSF8	-0.535829507663793	-0.131309002781438	-0.543759041471241	-0.291001373330037	0.444980863388576	-1.19964297094556	2.38119590881099	-0.0505513590980597	-0.0740835169094362
SRSF9	-1.05656974115194	-1.92892543692258	0.773387549418408	0.0117251673021922	0.73938513083666	-0.171527161833262	1.04001619989004	0.900970024321607	-0.308461731861115
SRY	0.589902070889965	1.12250859944627	0.482821200272949	1.35033291906416	-1.57814068477836	-0.396076500961023	-1.15056117505217	0.160920968373574	-0.581707397255359
SS18	-1.09483243792194	-0.0457495667446665	-0.367033087411834	0.696442309783156	-0.334755576907102	-1.63047751467076	0.25621001839207	1.54962198656088	0.970573868920196
SS18L1	-0.00277342418416107	0.0205407609762593	0.223799072227809	-0.939186706798041	0.881646791539513	-1.73547419870744	-0.750941972893935	0.972549981838155	1.32983969600184
SS18L2	0.584631155084384	-0.43920886968118	0.530534029361829	0.0719755395009802	-0.456409339428648	-2.34767317573487	0.657837039903391	0.85469821836048	0.543615402633637
SSB	-0.195399911840758	0.111649119295632	-0.164406820229957	0.66927777976499	0.253115621857821	-2.49211467898275	0.593894930028024	0.390736072623348	0.833247887483652
SSBP1	-1.21966565345023	-0.316246111915445	1.42825276537313	-0.451401134307607	1.38637846178427	-0.651257924100592	-1.15712572460674	0.456119749962022	0.524945571261191
SSBP2	-0.986204216922619	0.143142926783129	0.632161486624817	0.605313297683124	-0.741083657289813	-1.4899449827184	0.0811871706799139	1.85862757404221	-0.103199598882361
SSBP3	-0.626934998442314	0.221699307416345	0.427825118306138	2.10948535334673	-0.0808404486913657	-0.479483201139	-0.451683942284261	0.403581002341946	-1.52364819085421
SSFA2	-0.320434083327621	0.0824712292766753	-0.262099752504037	2.29231532057717	-0.889755167157129	-0.740835744291896	-0.62415387556191	0.835437772906371	-0.372945699917622
SSH1	-0.270394913654032	0.235934198577124	0.620218207491436	-1.75077078763839	-0.591951117987445	-0.830294425141817	0.488845337690236	0.363306489255467	1.73510701140742
SSNA1	0.0348923486163236	-1.06304781733409	0.198383841118378	1.15521725844579	-0.139719284167025	0.348879623085691	1.62201266459229	-0.632684318697694	-1.52393431565965
SSPN	-0.636550158290316	-1.05593952476778	0.645972010680284	1.1794842528351	-1.89665131048817	0.0551610107779239	0.509110575384225	0.814781234840464	0.384631909028272
SSR1	-0.766378558151111	-0.494992488873392	0.860466705261205	0.135105131135085	1.32205773543206	-1.15396256493116	1.37313261057955	-1.19926194650024	-0.0761666239519813
SSR2	-0.31606873862649	1.209190428567	-0.81410574285356	0.936706587407285	-0.926629869001589	-1.57157934580197	-0.180063381726429	0.553059342763129	1.10949071927261
SSR3	0.173949952801087	0.516453111603867	0.219757177422309	0.145278393721606	0.617192944855671	-1.86724404661055	0.348499256266848	-1.42468202032947	1.27079523026862
SSR4	0.463427026158217	0.757598579560148	-0.239237564488033	0.227434072321899	0.192023913531432	-0.498942013828052	0.785005762894444	0.701783789049618	-2.38909356519967
SSRP1	0.231833921140414	0.527638620790381	-0.291444342544299	-0.168466294301255	0.147927160047624	-1.55861362739444	0.217269692167447	-1.07896190465503	1.97281677474916
SST	-0.0720377769616477	1.06313982552774	1.40888955569789	-2.11758475879356	0.325316761881575	-0.127615283984231	0.157794873975856	-0.46884015081424	-0.16906304652938
SSTR1	-1.20141371352576	1.31881580351257	0.907013701565313	-0.616114652811432	1.29930320381598	-1.01722896352054	0.467012911420268	-0.532648632015561	-0.624739658440829
SSTR2	-1.08773198059367	-0.377777773719603	1.92791156458438	0.318731257775865	0.698619898429146	-1.41640295907698	-0.173792990732229	-0.347966145582581	0.458409128915677
SSTR3	0.568811901106267	-0.20515994139082	0.361111118528054	-0.155415872522539	-0.700894712891844	-1.28754953092765	2.23426232169646	-0.465004550318281	-0.350160733279651
SSTR4	-0.0566413464074176	-0.459702627253049	0.663742943486869	0.692746566610849	0.801071334782279	-2.08058625247688	-0.552488216218879	-0.2447885355035	1.23664613297973
SSTR5	0.866751115305437	0.0188572887267366	-0.368662437199326	0.11948444907391	-0.0991856271351705	-2.1557034668079	1.55124773254318	0.161423648001902	-0.0942127025087592
SSX1	0.974944221523228	0.0570590919931791	-0.956940680404088	-0.0659348442869242	0.898719163324953	-1.43252082757466	0.592940116077165	-1.24086941679167	1.17260317613881
SSX2	-1.43190774705326	-0.202179655234809	-0.435719668658089	1.03921669848541	0.883583871192596	-1.00914797960637	-0.315274365213814	-0.174750063573763	1.64617890966209
