Gene Symbol	102	121	148	153	169	44	45	79	96
IKZF4	1.515323481	1.409111589	1.704307871	1.491476915	1.69141225	1.85442239	1.498743629	1.606055327	1.473552027
IKZF4	3.742828173	2.784605517	3.533681198	3.099653406	3.036821229	3.004717982	3.078928754	2.923416488	3.245611261
IKZF4	3.531117469	4.343446239	3.447552832	4.227849245	4.242192045	4.200040486	4.289695612	3.921508234	3.231753859
IKZF4	6.074498146	5.285841393	5.101631011	5.487063479	5.088822247	4.481876669	5.483093137	5.422387826	4.620591656
IKZF5	1.531859852	1.277551542	1.485806812	1.41470373	1.519149741	1.58475249	1.597912263	1.788572415	1.607859643
IKZF5	4.744501929	6.166186823	5.831779847	5.856067715	4.16590532	5.507089949	4.937078618	5.98859245	5.378377555
IL10	2.627505857	2.590971622	3.485962924	2.487284925	3.528880379	4.139645528	2.293810194	2.850502005	3.997575539
IL10RA	4.7776051	5.960331974	5.105847451	5.21861006	6.100044261	5.554436386	4.97179496	5.141594798	5.811970208
IL10RB	2.575786191	2.620552449	3.009243574	2.830390265	3.133570599	2.342644338	2.919243337	2.694054499	2.504397842
IL10RB	2.48093431	2.866335391	2.767651288	2.611921739	3.23276332	2.689533179	2.765842504	2.677316555	2.393182188
IL11	3.017516959	2.879333718	2.543001819	2.744434151	3.250153144	2.746261019	3.409919459	3.032298336	2.938994703
IL11	3.438373771	3.226256217	3.384767554	3.275907954	3.132285713	3.611452852	3.376048484	3.213707079	3.288507787
IL11RA	4.458899474	4.141601237	4.913284612	4.365844803	3.759281674	3.737415737	5.029886527	4.627997106	4.041524553
IL11RA	3.515177775	3.039860172	3.206879789	3.206310093	3.543090585	3.41508298	3.12989123	3.137982953	3.103310577
IL12A	1.213470628	1.33843873	1.303794578	1.607638946	1.519149741	1.482914194	1.383086401	1.449005902	1.330221562
IL12B	1.731035777	1.689137101	1.762940718	1.654485613	2.14107401	2.158972598	1.723488251	1.639379286	1.530275993
IL12RB1	3.153272555	3.451641329	3.42638214	3.725572403	3.633263793	3.882956224	3.67889956	3.753699816	3.757938086
IL12RB1	1.756087373	1.872945607	1.954606995	1.855720035	2.040775424	1.928584091	1.960663826	2.141989518	1.978978314
IL12RB1	2.991616343	3.363266782	3.456000296	3.366764574	3.549688437	3.366936862	3.719850411	3.477859363	3.349297937
IL12RB1	2.85943632	3.140396769	2.410113894	2.540108891	3.49344039	2.424907596	2.497931138	2.972000784	3.627842086
IL12RB2	1.299981247	1.543052505	1.43666638	1.611922871	1.467173234	1.4607932	1.528075308	1.298482926	1.875249782
IL13	2.399900145	1.698255028	2.20178559	1.637708794	1.889447585	1.885499371	2.14594797	1.875798461	1.890283134
IL13RA1	1.24002301	1.909347291	1.442937387	1.617561874	1.599053925	1.311241639	1.364197044	1.870425744	1.328962858
IL13RA1	5.65405082	6.46984142	7.142122486	7.17523176	5.20596749	6.128696739	5.914599827	6.899203666	5.999521182
IL13RA1	1.3258428	1.134044898	1.182769191	1.436667575	1.440858362	1.530312482	1.200826737	1.480186593	1.216632397
IL13RA1	3.298196995	3.373268875	3.742067956	4.474985947	2.667120633	3.062145176	2.88606896	3.598349796	2.889621308
IL13RA2	1.076724291	1.320046975	2.341204755	1.322624732	1.692958528	1.068659451	2.257612042	1.074610416	1.272487674
IL15	2.420559584	2.250995225	1.660985246	2.136590115	1.865669298	1.996340174	1.674251607	2.104185273	2.654623749
IL15	2.493816618	1.382342717	1.436433159	1.593762285	1.659249102	1.543830345	1.472690279	1.482370949	1.583661026
IL15RA	4.743824924	5.434454903	5.168874284	5.038047001	6.265320337	4.688458607	5.331985212	4.172837374	5.599715277
IL16	3.199941675	2.6934015	2.854191286	2.775303261	2.777605158	4.648910339	2.069745333	3.455256315	1.820372341
IL16	4.506809184	3.354165999	3.954876572	3.661048325	3.864973508	3.789352146	3.704207942	3.947284387	3.554542957
IL16	2.353458639	2.706144911	2.564069402	2.481487984	2.633628778	3.031255014	2.651013802	2.774710505	2.901876701
IL17A	2.380993417	1.8699243	1.905347086	2.379780815	2.472451536	2.477475054	2.17411612	2.39321563	2.145528307
IL17A	1.322169832	0.871730718	0.912632193	1.138506357	1.072021356	1.100128997	1.07128017	1.190468761	1.083108219
IL17B	3.915240191	3.652471193	3.942232979	3.766569664	4.138390919	3.50105446	4.688311732	3.790757206	4.007416997
IL17RA	2.197576561	2.758098414	1.927727348	2.161482046	2.127101772	1.515233484	2.38544232	2.156001725	1.965548834
IL17RC	5.65125087	5.546423247	5.982594322	5.294788266	6.081387332	5.226136675	6.070370367	5.708053866	5.767711349
IL17RC	1.940212229	1.717461125	1.776688362	1.787261766	1.68306677	1.773092726	1.77209482	1.549969601	1.611440495
IL18	1.758667563	2.155194374	1.40258465	1.54563824	1.49430775	1.734148062	1.268530689	1.488564997	1.389861006
IL18	4.408980588	5.842507474	4.11278778	4.114186237	5.240519493	5.072686152	4.31851937	5.819729272	4.388437192
IL18	4.338832509	5.611387208	3.967609737	4.204176173	5.096900966	5.035977367	4.356822998	6.006067547	4.306021162
IL18BP	3.657089384	3.404564026	3.413449206	3.277136161	3.348964332	4.085026204	3.311490422	3.452596405	3.2866952
IL18BP	1.359476445	1.614570586	1.376003313	1.775040731	1.817762582	1.673053281	1.632823186	1.554970754	1.6241187
IL18BP	2.63293871	3.044166688	3.044314353	3.088886677	4.014758023	3.423295325	3.177154893	3.543510625	3.922376142
IL18R1	4.299824479	5.695430048	5.637774407	3.374476528	2.549033941	6.901547657	2.310059296	4.342364408	3.795647939
IL18RAP	3.442125715	5.356170059	3.437678292	3.483961524	5.375513553	6.1660648	4.281321644	3.466447875	4.575463374
IL19	2.28189826	1.952053484	3.076644405	1.782924355	2.213433816	2.964240852	2.252176746	2.033896213	2.00057848
IL1A	1.591573252	2.559045151	1.407641959	1.832589932	1.643943625	1.710705953	1.678663885	1.738841838	1.659276668
IL1A	2.743361707	1.712364832	1.503672009	1.519430158	2.071761369	2.237743047	1.975030179	1.713875353	1.674783813
IL1B	4.837991883	4.71741988	4.581780103	5.027183197	4.780873924	5.130727566	4.599125727	5.068992082	4.738762989
IL1B	9.120307194	7.94009501	6.780552473	7.930019933	6.135601989	8.731912651	5.551952178	8.347943491	6.782326528
IL1F5	1.383548216	1.126715315	1.198509889	1.149915715	1.247787757	1.272603745	1.015925686	1.154989413	1.119464843
IL1F6	3.793613198	2.380267591	2.684300982	2.950904972	3.072735198	3.502467346	3.32697149	2.968783575	3.032392568
IL1F7	3.284173233	3.162224443	3.076644405	3.217102363	3.877072059	3.423161684	3.217404634	3.173460529	3.297263351
IL1F9	1.566489711	1.198009582	1.260199742	1.243952226	1.487970951	1.4607932	1.536768197	1.383548216	1.556772463
IL1R1	1.933398035	2.444922994	2.544305065	1.893388527	1.435800761	2.47165146	1.925613054	1.831623358	1.757447113
IL1R1	2.662520635	1.587252697	1.39005037	1.664519158	1.613036752	1.458325032	1.454012125	1.205465671	1.421114195
IL1R2	3.331436898	2.521722965	2.295990455	2.766095257	2.840740844	2.705707865	2.376728229	2.490316544	2.44975008
IL1RAP	2.687846365	2.958678839	3.286306347	3.036951368	2.452930475	4.256301205	2.778584011	3.070473664	2.879079112
IL1RAP	1.428384991	1.384867485	1.817553001	1.519794766	1.453166557	1.545254874	1.263797905	1.350392924	1.052206544
IL1RAPL1	2.286752859	1.988736825	2.225337219	2.037974778	2.446045539	2.479475949	2.271653061	2.133658683	2.141377343
IL1RAPL1	1.87702203	1.433608236	1.612654662	1.591536571	1.511818394	1.412837913	1.950950511	1.399219892	1.65379628
IL1RAPL2	1.748661869	1.299638533	1.268607253	1.495400124	1.600629291	1.120005659	1.338458219	1.367070496	1.563830975
IL1RL1	3.200462331	3.436119455	3.199717352	3.594556868	3.507797183	3.581447233	3.337783344	3.572295723	3.524999685
IL1RL1	4.447295495	4.626218356	4.968517491	4.762444714	4.535493707	5.081082245	4.626689903	4.911614955	5.220036496
IL1RL1	2.822397998	3.313362319	3.720448836	3.184195272	3.080621444	3.83182604	3.217404634	3.23855847	3.02600126
IL1RL1	3.734887043	3.428091046	2.91606291	3.25917601	3.383329808	3.118100514	3.112816915	3.257378098	3.623287793
IL1RL2	2.86909885	2.116446531	2.437185644	2.110951276	2.248294071	2.803525976	2.614420461	2.352943895	2.318072395
IL1RN	5.648929433	4.600652424	4.276506875	4.511641242	4.716644117	5.754926459	4.094910731	5.496391797	4.589460238
IL1RN	1.649860689	1.786412548	1.789525893	1.948858547	2.044514281	2.15538293	1.599427156	1.870425744	1.762264879
IL1RN	1.736554112	1.848441586	1.91767014	1.73015973	1.841197714	1.990007803	1.611722025	1.939581561	2.016415916
IL2	1.627310074	1.549710011	1.343982812	1.244320362	1.63916489	1.35447684	1.471391946	1.502366825	1.348158917
IL20RA	3.218942492	3.719508488	3.60404154	2.750562002	2.267768264	2.542773738	4.51836073	2.855393032	1.611440495
IL20RA	4.656420393	5.716945284	5.91810249	5.274445732	3.668233615	2.633086373	6.444457799	5.39394222	1.950468881
IL20RA	1.448977583	1.467214026	1.689086087	1.528476227	2.034772926	1.493305512	1.713702424	1.576445616	1.628490588
IL21	1.703616147	1.470010252	1.520431105	1.442786415	1.858828137	1.66795983	1.632361148	1.514823204	1.621949112
IL21R	2.900309629	3.603219355	4.11278778	2.822817574	4.565088029	3.914242685	2.808518024	3.171225622	3.144291729
IL22	1.590903902	1.638074027	1.640360181	1.838587571	1.573401052	1.4607932	1.527932481	1.466082607	1.338239467
IL22RA1	2.970474205	2.548017587	2.797748485	2.406677711	3.127552639	3.236920034	2.742243995	2.590507531	2.773441816
IL23A	1.824132333	1.531045159	1.68301563	1.640157834	1.902922948	1.4607932	1.621928563	1.538508047	1.879573636
IL23A	1.528426657	1.214686911	1.358467499	1.368936742	1.384817048	1.399080667	1.475623278	1.403992936	1.336013083
IL24	1.865889988	1.625102523	1.923196768	1.845506456	2.212659878	1.986065908	1.729383231	1.947573201	2.045307798
IL25	2.658529363	2.653727564	2.604226269	2.275491145	2.461792639	2.596773081	2.145989874	2.434318446	2.452047084
IL26	1.149387334	1.227114454	1.10864963	1.16928041	0.993742999	1.015778097	0.958345307	1.202101782	1.039771127
IL27RA	3.201438394	2.957789758	2.631337927	2.679561132	3.371650572	2.701121833	2.940979116	3.025225132	2.834160739
IL27RA	6.477483109	6.552567964	5.272201225	6.034388331	6.609609209	6.278085654	7.036271053	6.670937994	6.882985807
IL27RA	1.750249981	2.014531777	1.339002383	1.647801145	1.630332654	1.621589816	1.677273404	1.602950115	2.661598333
IL27RA	2.789120055	3.224086141	2.816503372	2.971513203	3.289758791	3.220158569	3.230532622	2.924850634	3.178928884
IL27RA	3.745252039	3.023581038	2.78645941	2.574060154	3.308040416	2.712228622	2.911692614	3.02484085	3.062534792
IL2RA	1.983707997	2.119064862	2.111577178	1.846625368	1.984976829	2.159811795	1.925882954	1.596003797	2.029437391
IL2RB	5.648191672	6.92302075	3.999585858	6.380326371	5.801724817	5.096073709	4.006538399	4.530402726	6.745697699
IL2RG	3.313829907	2.978477382	3.053325275	2.99571135	3.693536435	2.877146497	3.020812474	3.346409344	3.728827492
IL3	1.383548216	1.431925185	1.1807428	1.209631537	1.681187502	1.86324008	1.350575213	1.381861171	1.280108229
IL32	2.439338174	2.948396485	3.478427189	3.204504958	3.073744491	2.765031933	2.69008767	2.926473862	3.338261843
IL33	3.493511462	3.006290306	2.648000946	1.314407329	1.814249078	2.381663243	5.611680201	1.565672618	3.370245985
IL3RA	1.952769973	1.717461125	2.001593643	1.771604153	1.746231309	1.904046482	2.027753914	1.756317464	2.277922976
IL4	2.598104446	2.675340035	2.583850481	2.520732907	2.666748187	3.124670123	2.618437176	2.502379658	2.646006351
IL4I1	1.901051226	2.528208497	2.093527701	2.110513583	2.017758505	2.551359516	2.420231199	2.332990868	2.341404994
IL4I1	1.422351846	1.512301009	1.416415216	1.479729746	1.754846339	1.370227206	1.767254281	1.442076778	1.547086448
IL4I1	2.185716359	1.902439633	2.148026253	2.058678481	1.920602887	2.218319064	2.684555539	1.843370455	1.98729418
IL4R	6.577620157	6.563414445	6.275160441	6.141165842	6.471668088	6.112255356	6.74795603	6.410776111	5.47230195
IL4R	2.162464434	1.998880182	2.256359606	2.108326195	2.01343089	2.203890496	1.930316927	2.062334794	2.041039088
IL5	1.143058522	1.189432221	1.390300224	1.209631537	1.225416204	1.180144687	1.181103125	1.091718433	0.991577525
IL5RA	1.578012647	1.538075725	1.862424262	1.720489474	1.855800185	1.483937347	1.601614796	2.129055541	2.205302274
IL5RA	2.296730664	1.976783857	2.196199957	2.004648545	2.009782275	2.158550808	2.225782409	2.1661196	2.244357504
IL5RA	1.408709709	1.440114351	1.725687905	1.570491556	1.691516964	1.206908185	1.407967562	1.396565475	1.392904791
IL6	7.127949338	1.486223511	1.914598881	1.538751741	2.149101491	1.373345545	2.690553601	1.911337674	1.881421562
IL6	3.608332255	3.08606049	3.507158529	3.113374981	2.882860498	2.98848195	3.362722276	3.159229985	3.351725071
IL6R	1.829623269	2.477576184	1.885236877	2.265710478	2.54456344	1.959390243	2.183506397	2.221261473	2.577216097
IL6R	1.786636309	1.248397609	0.881725674	1.000791166	1.06617372	1.095980336	0.894424047	1.152130708	1.621218031
IL6R	1.485421444	1.507269658	1.387426627	1.558928519	1.547114315	1.522916306	1.360577596	1.383949381	1.655917417
IL6ST	4.93451913	6.410566403	5.797822995	6.910740307	5.096070112	5.578329163	6.021152313	5.904342127	4.267330472
IL6ST	1.296625501	1.361599127	1.834855993	1.143811887	1.375316686	1.225083189	1.221052442	1.60273075	1.396991189
IL6ST	1.560428078	1.154345248	1.327975563	1.26275656	1.394679488	1.456535866	1.364099492	1.343882734	1.567106216
IL6ST	2.693864191	3.474367061	2.587241961	3.592426825	2.749869685	3.261695024	3.118062145	3.338982385	2.772793389
IL6ST	2.485118396	2.898916044	3.073861854	3.112403956	2.320527752	2.557958948	3.300063625	2.287853042	1.932416091
IL6ST	4.328286821	4.322344918	4.030556996	5.027903389	4.127527561	4.769238469	4.186413758	4.283090849	3.190251418
IL6ST	4.754869676	6.627490617	6.097795071	7.003334118	3.836807805	4.668371432	5.703262874	5.961782938	4.144608665
IL6ST	1.759140919	2.50972332	1.949386568	2.143013566	1.821318588	1.701784254	1.923176641	2.065023147	1.865217299
IL7	1.346664746	1.629993721	0.948254368	1.755276555	1.705177681	1.936998843	1.069823505	1.092091775	1.263825628
IL7R	2.983678426	4.195025294	1.531104208	3.304229739	3.707461363	4.20971113	2.100349962	2.151147577	3.250161615
IL7R	5.654606916	8.346058651	6.386902816	7.770738349	8.030125942	9.886008019	7.128614664	6.636499284	8.930519933
IL8	5.556353268	6.342839841	3.562198231	6.286233628	4.525467572	6.573314704	6.460042039	4.695411078	4.873582979
IL8	4.40472134	4.976946756	2.492825489	5.050210616	3.054643702	5.432611061	5.013120329	3.405099806	3.738277009
IL8	1.475327632	1.437673319	1.254735801	1.317442095	1.454465916	1.4556477	1.321623277	1.251159367	1.219304331
IL9	1.817463928	1.291148955	1.241145915	1.321640468	1.384817048	1.812259478	1.111530937	1.049003944	1.178755444
ILF2	2.636765028	2.096279036	2.289235217	2.301287963	2.246164704	2.256146334	2.359376111	2.377782704	2.776609152
ILF2	8.954718817	9.511978405	8.880413237	9.498528605	8.958557757	9.152037621	9.327287026	8.989184347	10.1745378
ILF2	1.196822885	1.125906891	1.123183065	1.503656666	1.235283865	1.479285144	1.023747513	1.199130043	1.215118937
ILF2	3.23925491	3.683660057	3.470056521	3.953019344	3.519425048	3.254969246	3.466242308	3.325892552	4.626495336
ILF3	2.308320287	2.166762445	2.224454222	2.447992951	2.415587223	2.413133923	2.371543414	2.229153541	2.261242049
ILF3	5.318286422	5.788332943	6.382011318	5.52177262	5.718297629	5.471773603	6.775512521	6.162537104	6.104118718
ILF3	4.799668599	5.154337668	5.299820861	5.483679509	4.824196388	5.005998225	5.002458016	5.18508276	5.377757228
ILF3	1.312806093	1.333421674	1.60282372	1.471976239	1.519149741	1.533796265	1.482104975	1.289682891	1.765934482
ILF3	5.677215392	6.561893549	7.934132911	7.049085402	5.857457829	6.083511791	7.319123284	6.986626511	7.545681671
ILF3	1.568490734	1.462792736	1.863984701	1.548224624	1.711420749	1.626463832	1.597430186	1.876018838	1.585748545
ILK	3.793000371	4.094615871	4.37383189	4.072004139	4.209747202	3.484465755	4.349783139	4.335013325	3.855786669
ILVBL	4.546562951	4.734443575	5.721848886	4.517847392	4.918220518	4.906927547	5.002458016	4.426665396	4.851619838
ILVBL	2.129475805	1.848441586	2.151803252	1.959371071	1.808609246	2.323488579	1.923770855	1.816146111	1.70741454
IMMT	7.654537252	7.939809784	8.036420177	8.239162571	7.078299897	8.141858351	7.763841226	8.326460076	8.568505597
IMMT	1.846494073	1.344060047	1.477813165	1.710008987	1.644960279	1.66795983	1.596754798	1.806383714	1.785327887
IMP3	8.035532413	8.753552623	8.824195547	9.076870449	8.776834092	8.25129893	8.541131314	8.838123291	9.029477469
IMP4	2.732623624	5.630079347	6.637261492	6.148866013	6.379573542	5.053579698	5.852060831	5.571508896	6.404088269
IMPA1	6.411746077	6.928804062	6.170689831	6.598706766	6.411540455	6.396868169	6.339756643	6.376238967	6.879074486
IMPA2	3.469767365	4.208742867	4.433199658	5.064373386	3.591797744	4.276645098	4.370907809	4.769666601	7.171893844
IMPACT	1.848032668	1.313406895	1.587683292	2.068134696	1.300234818	1.560264998	1.531385154	1.710002427	1.527736006
IMPACT	5.392318761	6.009867572	5.815953606	6.214386345	5.095302013	5.78091969	5.675001299	6.53121361	5.843677933
IMPAD1	2.207185328	1.865204513	1.995941489	1.710008987	2.414803669	1.116510458	1.988658392	2.15858123	1.982273421
IMPAD1	2.794135313	3.291053285	4.172931504	3.806314468	3.547867258	2.752710873	2.337035746	3.316457544	2.703143384
IMPAD1	2.387352884	2.467213724	2.742910683	2.727593658	2.652577937	2.686246631	2.984463915	2.888364497	2.877136026
IMPAD1	1.813329673	1.575953714	1.77147776	1.707393602	1.717598423	2.257013262	2.026051169	1.709696599	1.666102606
IMPAD1	4.218562317	4.133606409	4.783319613	4.611293541	3.894241059	4.640751725	3.730640053	3.980309797	3.905254728
IMPAD1	1.653645002	1.485308322	1.841973625	1.46371468	1.451449431	1.303885441	1.494169267	1.798716838	1.508269485
IMPDH1	6.59904233	6.819154059	7.370813037	7.113540717	7.264146814	5.985148521	7.355365979	7.2377065	8.342250341
IMPDH2	4.678994136	5.872954016	6.268223624	6.711543144	5.074345168	4.212583068	6.196301163	5.937415906	5.606712738
IMPG1	1.51630526	1.656351544	1.378037585	1.454012125	1.648058091	1.49550806	1.420565851	1.286751262	1.370127183
IMPG2	1.216036398	1.113844423	1.354436527	1.114234208	0.94140684	1.105113897	0.987034289	1.168941317	1.177881546
IMPG2	1.304657147	1.198253514	1.034109397	1.143161703	1.119742063	1.372604706	1.091406573	1.091187366	1.200910981
INA	3.008662955	3.042149288	3.153552874	3.29659885	2.759936327	2.722078397	2.616558227	3.184835074	2.619655041
INA	1.707309902	1.818574724	1.677761651	1.802094735	2.301287963	1.63136708	2.177689019	1.862795214	2.108680152
INADL	1.535474568	1.898138307	1.867778904	1.543179545	2.299833911	1.859697478	1.458642715	1.383548216	2.007192072
INADL	5.733742026	6.630837878	6.697625154	7.432093244	5.382520374	2.254900439	6.438772207	7.710175873	5.940490192
INADL	1.905917697	2.177686315	2.020458517	2.570478462	1.887952557	1.916533369	1.90997706	2.693984787	1.684960238
INADL	3.648950479	3.770045343	3.716314897	3.730086005	3.470175186	3.376202876	3.990980148	4.247762168	3.675743795
INADL	1.992701727	1.9716715	2.328059371	2.063165637	2.0534538	2.313025094	2.143810452	2.354400702	2.049823215
